3.5000E+02	7.2836E-05
3.5100E+02	7.7522E-05
3.5200E+02	8.0643E-05
3.5300E+02	7.6680E-05
3.5400E+02	8.3040E-05
3.5500E+02	8.2584E-05
3.5600E+02	9.0564E-05
3.5700E+02	7.4687E-05
3.5800E+02	8.0729E-05
3.5900E+02	9.3575E-05
3.6000E+02	9.2349E-05
3.6100E+02	8.9810E-05
3.6200E+02	8.8105E-05
3.6300E+02	7.9354E-05
3.6400E+02	8.8227E-05
3.6500E+02	1.0321E-04
3.6600E+02	1.0871E-04
3.6700E+02	8.5456E-05
3.6800E+02	1.1391E-04
3.6900E+02	8.9680E-05
3.7000E+02	9.4930E-05
3.7100E+02	8.7757E-05
3.7200E+02	9.6793E-05
3.7300E+02	9.4702E-05
3.7400E+02	1.0238E-04
3.7500E+02	9.9126E-05
3.7600E+02	8.9711E-05
3.7700E+02	9.6052E-05
3.7800E+02	8.5103E-05
3.7900E+02	1.0102E-04
3.8000E+02	8.8266E-05
3.8100E+02	9.7007E-05
3.8200E+02	1.0210E-04
3.8300E+02	8.4382E-05
3.8400E+02	8.9440E-05
3.8500E+02	8.0778E-05
3.8600E+02	9.6088E-05
3.8700E+02	7.7197E-05
3.8800E+02	8.1590E-05
3.8900E+02	8.4412E-05
3.9000E+02	8.0363E-05
3.9100E+02	8.3085E-05
3.9200E+02	7.4059E-05
3.9300E+02	7.6532E-05
3.9400E+02	8.0269E-05
3.9500E+02	8.0229E-05
3.9600E+02	6.6570E-05
3.9700E+02	6.7904E-05
3.9800E+02	6.0889E-05
3.9900E+02	7.5064E-05
4.0000E+02	6.2157E-05
4.0100E+02	6.2675E-05
4.0200E+02	6.4682E-05
4.0300E+02	6.6812E-05
4.0400E+02	7.3278E-05
4.0500E+02	7.5404E-05
4.0600E+02	6.0176E-05
4.0700E+02	6.6068E-05
4.0800E+02	6.2953E-05
4.0900E+02	1.1948E-04
4.1000E+02	7.3874E-05
4.1100E+02	8.9447E-05
4.1200E+02	9.1084E-05
4.1300E+02	9.8804E-05
4.1400E+02	1.0652E-04
4.1500E+02	1.1986E-04
4.1600E+02	1.3637E-04
4.1700E+02	1.6173E-04
4.1800E+02	1.7859E-04
4.1900E+02	2.0913E-04
4.2000E+02	2.4034E-04
4.2100E+02	2.8424E-04
4.2200E+02	3.1847E-04
4.2300E+02	3.6889E-04
4.2400E+02	4.2422E-04
4.2500E+02	4.8093E-04
4.2600E+02	5.5597E-04
4.2700E+02	6.2691E-04
4.2800E+02	6.9712E-04
4.2900E+02	7.8691E-04
4.3000E+02	8.9278E-04
4.3100E+02	9.7677E-04
4.3200E+02	1.0816E-03
4.3300E+02	1.1834E-03
4.3400E+02	1.3188E-03
4.3500E+02	1.4453E-03
4.3600E+02	1.5856E-03
4.3700E+02	1.7416E-03
4.3800E+02	1.9447E-03
4.3900E+02	2.1147E-03
4.4000E+02	2.2915E-03
4.4100E+02	2.4644E-03
4.4200E+02	2.6872E-03
4.4300E+02	2.8612E-03
4.4400E+02	2.9988E-03
4.4500E+02	3.0896E-03
4.4600E+02	3.1984E-03
4.4700E+02	3.1812E-03
4.4800E+02	3.1446E-03
4.4900E+02	3.0581E-03
4.5000E+02	2.9609E-03
4.5100E+02	2.7911E-03
4.5200E+02	2.6207E-03
4.5300E+02	2.4159E-03
4.5400E+02	2.2186E-03
4.5500E+02	2.0504E-03
4.5600E+02	1.8288E-03
4.5700E+02	1.7026E-03
4.5800E+02	1.5584E-03
4.5900E+02	1.4333E-03
4.6000E+02	1.3378E-03
4.6100E+02	1.2401E-03
4.6200E+02	1.1629E-03
4.6300E+02	1.0864E-03
4.6400E+02	1.0201E-03
4.6500E+02	9.4024E-04
4.6600E+02	8.8802E-04
4.6700E+02	8.2404E-04
4.6800E+02	7.6962E-04
4.6900E+02	7.0916E-04
4.7000E+02	6.6440E-04
4.7100E+02	6.1819E-04
4.7200E+02	5.7207E-04
4.7300E+02	5.4212E-04
4.7400E+02	5.0768E-04
4.7500E+02	4.8347E-04
4.7600E+02	4.6020E-04
4.7700E+02	4.4450E-04
4.7800E+02	4.2732E-04
4.7900E+02	4.1675E-04
4.8000E+02	4.0172E-04
4.8100E+02	3.8929E-04
4.8200E+02	3.8461E-04
4.8300E+02	3.7413E-04
4.8400E+02	3.7866E-04
4.8500E+02	3.6895E-04
4.8600E+02	3.6805E-04
4.8700E+02	3.7282E-04
4.8800E+02	3.8049E-04
4.8900E+02	3.8491E-04
4.9000E+02	3.9443E-04
4.9100E+02	4.0994E-04
4.9200E+02	4.2330E-04
4.9300E+02	4.4144E-04
4.9400E+02	4.6202E-04
