350	3.81E-07
351	3.26E-07
352	3.17E-07
353	1.83E-07
354	2.77E-07
355	3.77E-07
356	3.02E-07
357	2.41E-07
358	3.79E-07
359	1.99E-07
360	3.50E-07
361	2.73E-07
362	3.95E-07
363	5.54E-07
364	3.46E-07
365	3.68E-07
366	3.19E-07
367	3.19E-07
368	6.46E-07
369	8.60E-07
370	3.99E-07
371	2.05E-07
372	4.06E-07
373	1.01E-06
374	5.39E-07
375	4.36E-07
376	3.97E-07
377	4.44E-07
378	3.52E-07
379	3.33E-07
380	1.69E-06
381	5.27E-07
382	4.97E-07
383	3.61E-07
384	5.47E-07
385	3.37E-07
386	6.76E-07
387	4.11E-07
388	5.31E-07
389	3.91E-07
390	5.20E-07
391	4.53E-07
392	6.25E-07
393	6.23E-07
394	4.44E-07
395	7.08E-07
396	5.47E-07
397	7.65E-07
398	9.59E-07
399	1.07E-06
400	1.29E-06
401	1.55E-06
402	1.96E-06
403	2.24E-06
404	2.78E-06
405	3.28E-06
406	4.38E-06
407	5.13E-06
408	6.36E-06
409	7.07E-06
410	9.39E-06
411	1.07E-05
412	1.25E-05
413	1.47E-05
414	1.58E-05
415	1.78E-05
416	1.97E-05
417	2.09E-05
418	2.27E-05
419	2.39E-05
420	2.47E-05
421	2.56E-05
422	2.80E-05
423	2.85E-05
424	2.91E-05
425	2.99E-05
426	3.10E-05
427	3.22E-05
428	3.12E-05
429	3.06E-05
430	3.05E-05
431	3.02E-05
432	2.96E-05
433	2.95E-05
434	2.90E-05
435	2.87E-05
436	2.86E-05
437	2.72E-05
438	2.71E-05
439	2.79E-05
440	2.57E-05
441	2.54E-05
442	2.52E-05
443	2.47E-05
444	2.41E-05
445	2.36E-05
446	2.38E-05
447	2.33E-05
448	2.27E-05
449	2.22E-05
450	2.19E-05
451	2.11E-05
452	2.10E-05
453	2.00E-05
454	1.92E-05
455	1.91E-05
456	1.83E-05
457	1.80E-05
458	1.75E-05
459	1.69E-05
460	1.64E-05
461	1.61E-05
462	1.61E-05
463	1.56E-05
464	1.50E-05
465	1.48E-05
466	1.45E-05
467	1.49E-05
468	1.42E-05
469	1.32E-05
470	1.25E-05
471	1.19E-05
472	1.20E-05
473	1.14E-05
474	1.07E-05
475	1.01E-05
476	9.61E-06
477	9.28E-06
478	8.88E-06
479	8.53E-06
480	8.32E-06
481	8.36E-06
482	7.90E-06
483	7.41E-06
484	7.18E-06
485	6.75E-06
486	6.44E-06
487	6.09E-06
488	5.85E-06
489	5.61E-06
490	5.50E-06
491	5.38E-06
492	5.20E-06
493	4.95E-06
494	4.64E-06
495	4.40E-06
496	4.24E-06
497	4.01E-06
498	3.91E-06
499	3.76E-06
500	3.60E-06
501	3.50E-06
502	3.40E-06
503	3.27E-06
504	3.16E-06
505	3.01E-06
506	2.93E-06
507	2.85E-06
508	2.77E-06
509	2.72E-06
510	2.53E-06
511	2.56E-06
512	2.49E-06
513	2.45E-06
514	2.40E-06
515	2.32E-06
516	2.27E-06
517	2.21E-06
518	2.14E-06
519	2.09E-06
520	2.02E-06
521	1.99E-06
522	1.92E-06
523	1.87E-06
524	1.81E-06
525	1.77E-06
526	1.71E-06
527	1.67E-06
528	1.65E-06
529	1.60E-06
530	1.52E-06
531	1.49E-06
532	1.46E-06
533	1.43E-06
534	1.40E-06
535	1.45E-06
536	1.34E-06
537	1.30E-06
538	1.27E-06
539	1.29E-06
540	1.27E-06
541	1.24E-06
542	1.22E-06
543	1.20E-06
544	1.20E-06
545	1.18E-06
546	1.18E-06
547	1.18E-06
548	1.15E-06
549	1.15E-06
550	1.13E-06
551	1.13E-06
552	1.14E-06
553	1.14E-06
554	1.13E-06
555	1.15E-06
556	1.13E-06
557	1.11E-06
558	1.13E-06
559	1.13E-06
560	1.20E-06
561	1.12E-06
562	1.12E-06
563	1.10E-06
564	1.12E-06
565	1.11E-06
566	1.10E-06
567	1.18E-06
568	1.13E-06
569	1.11E-06
570	1.12E-06
571	1.18E-06
572	1.11E-06
573	1.10E-06
574	1.09E-06
575	1.11E-06
576	1.11E-06
577	9.34E-07
578	1.10E-06
579	1.10E-06
580	1.12E-06
581	1.13E-06
582	1.12E-06
583	1.11E-06
584	1.14E-06
585	1.14E-06
586	1.12E-06
587	1.15E-06
588	1.13E-06
589	1.16E-06
590	1.14E-06
591	1.18E-06
592	1.14E-06
593	1.16E-06
594	1.16E-06
595	1.14E-06
596	1.14E-06
597	1.14E-06
598	1.13E-06
599	1.15E-06
600	1.17E-06
601	1.16E-06
602	1.16E-06
603	1.15E-06
604	1.16E-06
605	1.18E-06
606	1.18E-06
607	1.19E-06
608	1.21E-06
609	1.23E-06
610	1.23E-06
611	1.24E-06
612	1.27E-06
613	1.29E-06
614	1.31E-06
615	1.32E-06
616	1.36E-06
617	1.37E-06
618	1.39E-06
619	1.42E-06
620	1.43E-06
621	1.44E-06
622	1.43E-06
623	1.43E-06
624	1.41E-06
625	1.43E-06
626	1.42E-06
627	1.45E-06
628	1.44E-06
629	1.44E-06
630	1.47E-06
631	1.48E-06
632	1.47E-06
633	1.49E-06
634	1.50E-06
635	1.53E-06
636	1.46E-06
637	1.45E-06
638	1.48E-06
639	1.47E-06
640	1.47E-06
641	1.47E-06
642	1.48E-06
643	1.50E-06
644	1.50E-06
645	1.56E-06
646	1.59E-06
647	1.61E-06
648	1.64E-06
649	1.66E-06
650	1.65E-06
651	1.59E-06
652	1.59E-06
653	1.55E-06
654	1.54E-06
655	1.55E-06
656	1.53E-06
657	1.53E-06
658	1.53E-06
659	1.52E-06
660	1.55E-06
661	1.52E-06
662	1.49E-06
663	1.47E-06
664	1.54E-06
665	1.51E-06
666	1.55E-06
667	1.51E-06
668	1.53E-06
669	1.52E-06
670	1.54E-06
671	1.61E-06
672	1.55E-06
673	1.56E-06
674	1.59E-06
675	1.62E-06
676	1.61E-06
677	1.62E-06
678	1.61E-06
679	1.62E-06
680	1.76E-06
681	1.69E-06
682	1.86E-06
683	2.02E-06
684	1.94E-06
685	1.89E-06
686	1.96E-06
687	2.04E-06
688	2.08E-06
689	2.16E-06
690	2.20E-06
691	2.05E-06
692	1.95E-06
693	1.85E-06
694	1.86E-06
695	1.84E-06
696	1.78E-06
697	1.79E-06
698	1.83E-06
699	1.85E-06
700	1.79E-06
