250	350.6033333
250.5	343.0966667
251	334.3766667
251.5	326.06
252	317.7233333
252.5	311.32
253	305.1033333
253.5	299.3633333
254	295.44
254.5	291.1533333
255	288.1566667
255.5	285.7833333
256	285.0933333
256.5	284.7833333
257	285.02
257.5	286.3133333
258	288.8266667
258.5	290.8066667
259	294.1633333
259.5	295.4333333
260	298.1766667
260.5	301.1533333
261	302.38
261.5	304.1933333
262	304.6266667
262.5	304.5933333
263	305.02
263.5	304.2133333
264	305.4133333
264.5	303.62
265	302.44
265.5	303.1266667
266	305.2833333
266.5	306.9
267	307.85
267.5	307.1066667
268	306.53
268.5	308.21
269	311.0366667
269.5	314.53
270	318.0066667
270.5	322.0433333
271	323.7533333
271.5	324.48
272	326.03
272.5	328.4533333
273	331.76
273.5	334.8966667
274	338.0366667
274.5	343.4566667
275	349.8833333
275.5	357.27
276	363.43
276.5	369.56
277	374.2766667
277.5	379.7
278	384.61
278.5	388.1533333
279	392.4433333
279.5	394.49
280	396.56
280.5	398.5466667
281	399.3
281.5	399.51
282	400.1333333
282.5	399.0366667
283	397.86
283.5	396.4566667
284	394.0233333
284.5	391.9833333
285	388.5933333
285.5	385.1166667
286	382
286.5	378.1233333
287	374.1966667
287.5	369.2933333
288	366
288.5	360.5
289	354.45
289.5	348.2233333
290	342.5166667
290.5	335.8733333
291	326.7433333
291.5	320.8333333
292	314.3866667
292.5	306.6733333
293	299.2666667
293.5	292.2333333
294	285.28
294.5	276.79
295	269.8466667
295.5	261.61
296	254.5266667
296.5	246.8966667
297	239.1633333
297.5	232.6766667
298	225.5266667
298.5	219.3633333
299	212.76
299.5	206.8666667
300	200.5233333
300.5	195.4
301	189.38
301.5	183.9066667
302	178.2533333
302.5	172.6133333
303	167.78
303.5	162.6366667
304	158.5233333
304.5	153.45
305	149.3
305.5	145
306	141.4233333
306.5	138.29
307	133.7433333
307.5	130.2
308	126.4133333
308.5	122.7366667
309	119.7033333
309.5	116.6133333
310	113.9333333
310.5	110.1166667
311	107.55
311.5	104.2733333
312	101.29
312.5	98.64666667
313	96.25333333
313.5	93.59666667
314	91.91333333
314.5	90.37
315	89.02
315.5	87.37333333
316	85.46
316.5	84.00333333
317	83.13
317.5	81.48
318	80.14666667
318.5	79.33
319	78.10666667
319.5	77.25333333
320	76.74333333
320.5	76.06333333
321	74.81333333
321.5	74.06666667
322	72.68
322.5	71.49666667
323	70.35333333
323.5	69.52333333
324	68.74
324.5	68.36
325	67.55666667
325.5	66.29
326	64.74333333
326.5	64.05333333
327	63.40666667
327.5	62.87
328	62.05666667
328.5	60.72333333
329	60.05333333
329.5	58.94333333
330	57.98333333
330.5	57.76666667
331	56.76
331.5	56.21
332	55.38333333
332.5	54.31666667
333	53.81333333
333.5	53.46666667
334	52.23333333
334.5	51.87
335	51.21666667
335.5	51.14666667
336	50.34666667
336.5	49.65666667
337	48.78666667
337.5	48.11333333
338	47.47666667
338.5	46.83333333
339	46.35666667
339.5	45.75666667
340	45.46333333
340.5	44.73
341	44.38333333
341.5	43.71666667
342	43.22666667
342.5	42.57666667
343	42.02333333
343.5	41.18
344	41.12333333
344.5	40.88666667
345	40.14666667
345.5	40.10666667
346	39.00666667
346.5	38.56666667
347	38.03666667
347.5	37.76333333
348	37.43666667
348.5	37.07666667
349	36.54666667
349.5	36.02666667
350	36.21666667
350.5	35.22333333
351	35.06666667
351.5	34.47333333
352	34.11333333
352.5	33.76
353	33.66333333
