314	1250
313	1250
312	1250
311	1250
310	1250
309	1250
308	1250
307	1250
306	1250
305	1250
304	1129.075
303	1250
302	1250
301	1250
300	1129.075
299	1250
298	1250
297	1129.075
296	1250
295	1250
294	1250
293	1129.075
292	1250
291	1250
290	1250
289	1250
288	1250
287	1250
286	1250
285	1250
284	1250
283	1250
282	1250
281	1250
280	1250
279	1250
278	1250
277	1250
276	1250
275	1250
274	1250
273	1250
272	1129.075
271	1250
270	1250
269	1250
268	1250
267	1250
266	1250
265	1250
264	1250
263	1250
262	1250
261	1250
260	1250
259	1250
258	1250
257	1250
256	1250
255	1250
254	1250
253	1250
252	1250
251	1250
250	1250
