350	2.18E-07
351	2.14E-07
352	1.94E-07
353	1.38E-07
354	2.17E-07
355	1.78E-07
356	2.29E-07
357	1.33E-07
358	2.31E-07
359	1.71E-07
360	2.20E-07
361	1.32E-07
362	2.75E-07
363	4.16E-07
364	7.22E-08
365	1.74E-07
366	2.41E-07
367	2.55E-07
368	3.25E-07
369	7.97E-07
370	1.52E-07
371	9.99E-08
372	1.62E-07
373	8.17E-07
374	3.54E-07
375	3.27E-07
376	3.10E-07
377	2.64E-07
378	2.80E-07
379	2.32E-07
380	1.43E-06
381	3.33E-07
382	2.85E-07
383	2.11E-07
384	3.21E-07
385	2.64E-07
386	5.32E-07
387	3.18E-07
388	4.26E-07
389	2.57E-07
390	3.83E-07
391	2.58E-07
392	3.50E-07
393	3.41E-07
394	2.09E-07
395	4.43E-07
396	2.15E-07
397	3.31E-07
398	3.75E-07
399	3.17E-07
400	3.64E-07
401	3.71E-07
402	3.81E-07
403	3.71E-07
404	4.24E-07
405	4.39E-07
406	5.31E-07
407	4.33E-07
408	6.09E-07
409	7.73E-07
410	8.64E-07
411	1.10E-06
412	1.32E-06
413	1.94E-06
414	2.47E-06
415	3.39E-06
416	4.55E-06
417	5.83E-06
418	7.67E-06
419	9.62E-06
420	1.18E-05
421	1.42E-05
422	1.79E-05
423	2.07E-05
424	2.35E-05
425	2.70E-05
426	3.10E-05
427	3.54E-05
428	3.75E-05
429	3.99E-05
430	4.32E-05
431	4.54E-05
432	4.70E-05
433	4.92E-05
434	5.03E-05
435	5.12E-05
436	5.24E-05
437	5.07E-05
438	5.11E-05
439	5.39E-05
440	4.91E-05
441	4.86E-05
442	4.81E-05
443	4.69E-05
444	4.58E-05
445	4.47E-05
446	4.48E-05
447	4.37E-05
448	4.24E-05
449	4.12E-05
450	4.07E-05
451	3.94E-05
452	3.95E-05
453	3.79E-05
454	3.68E-05
455	3.68E-05
456	3.60E-05
457	3.57E-05
458	3.54E-05
459	3.48E-05
460	3.43E-05
461	3.40E-05
462	3.45E-05
463	3.40E-05
464	3.33E-05
465	3.31E-05
466	3.23E-05
467	3.30E-05
468	3.16E-05
469	3.01E-05
470	2.88E-05
471	2.75E-05
472	2.73E-05
473	2.60E-05
474	2.43E-05
475	2.28E-05
476	2.17E-05
477	2.09E-05
478	1.96E-05
479	1.88E-05
480	1.80E-05
481	1.78E-05
482	1.67E-05
483	1.55E-05
484	1.49E-05
485	1.41E-05
486	1.34E-05
487	1.26E-05
488	1.21E-05
489	1.15E-05
490	1.11E-05
491	1.08E-05
492	1.03E-05
493	9.87E-06
494	9.33E-06
495	8.81E-06
496	8.47E-06
497	8.02E-06
498	7.76E-06
499	7.44E-06
500	7.07E-06
501	6.76E-06
502	6.43E-06
503	6.14E-06
504	5.82E-06
505	5.48E-06
506	5.25E-06
507	4.98E-06
508	4.75E-06
509	4.55E-06
510	4.31E-06
511	4.11E-06
512	3.91E-06
513	3.73E-06
514	3.55E-06
515	3.36E-06
516	3.21E-06
517	3.05E-06
518	2.89E-06
519	2.76E-06
520	2.62E-06
521	2.49E-06
522	2.36E-06
523	2.25E-06
524	2.14E-06
525	2.06E-06
526	1.95E-06
527	1.85E-06
528	1.82E-06
529	1.72E-06
530	1.63E-06
531	1.57E-06
532	1.50E-06
533	1.44E-06
534	1.41E-06
535	1.44E-06
536	1.31E-06
537	1.25E-06
538	1.21E-06
539	1.21E-06
540	1.17E-06
541	1.13E-06
542	1.10E-06
543	1.06E-06
544	1.05E-06
545	1.02E-06
546	1.00E-06
547	9.94E-07
548	9.57E-07
549	9.29E-07
550	9.13E-07
551	9.01E-07
552	8.88E-07
553	8.72E-07
554	8.51E-07
555	8.51E-07
556	8.29E-07
557	8.05E-07
558	8.05E-07
559	8.15E-07
560	8.49E-07
561	7.76E-07
562	7.84E-07
563	7.65E-07
564	7.57E-07
565	7.44E-07
566	7.44E-07
567	8.09E-07
568	7.64E-07
569	7.36E-07
570	7.43E-07
571	8.03E-07
572	7.31E-07
573	7.28E-07
574	7.20E-07
575	7.35E-07
576	7.30E-07
577	5.42E-07
578	7.27E-07
579	7.26E-07
580	7.35E-07
581	7.42E-07
582	7.49E-07
583	7.41E-07
584	7.52E-07
585	7.60E-07
586	7.50E-07
587	7.58E-07
588	7.60E-07
589	7.70E-07
590	7.64E-07
591	7.95E-07
592	7.61E-07
593	7.80E-07
594	7.78E-07
595	7.71E-07
596	7.68E-07
597	7.67E-07
598	7.77E-07
599	7.82E-07
600	7.80E-07
601	7.84E-07
602	7.70E-07
603	7.70E-07
604	7.85E-07
605	7.80E-07
606	7.78E-07
607	7.89E-07
608	8.06E-07
609	7.99E-07
610	8.14E-07
611	8.28E-07
612	8.30E-07
613	8.49E-07
614	8.57E-07
615	8.74E-07
616	8.86E-07
617	8.96E-07
618	9.24E-07
619	9.36E-07
620	9.41E-07
621	9.52E-07
622	9.56E-07
623	9.54E-07
624	9.40E-07
625	9.52E-07
626	9.52E-07
627	9.69E-07
628	9.70E-07
629	9.73E-07
630	9.85E-07
631	1.03E-06
632	9.98E-07
633	1.02E-06
634	1.02E-06
635	1.04E-06
636	1.00E-06
637	1.02E-06
638	1.01E-06
639	1.02E-06
640	1.03E-06
641	1.04E-06
642	1.04E-06
643	1.06E-06
644	1.06E-06
645	1.10E-06
646	1.15E-06
647	1.17E-06
648	1.21E-06
649	1.21E-06
650	1.23E-06
651	1.19E-06
652	1.18E-06
653	1.17E-06
654	1.16E-06
655	1.18E-06
656	1.19E-06
657	1.19E-06
658	1.21E-06
659	1.22E-06
660	1.27E-06
661	1.26E-06
662	1.27E-06
663	1.28E-06
664	1.34E-06
665	1.36E-06
666	1.39E-06
667	1.41E-06
668	1.42E-06
669	1.43E-06
670	1.46E-06
671	1.55E-06
672	1.51E-06
673	1.55E-06
674	1.57E-06
675	1.60E-06
676	1.62E-06
677	1.62E-06
678	1.63E-06
679	1.66E-06
680	1.81E-06
681	1.79E-06
682	1.96E-06
683	2.13E-06
684	2.09E-06
685	2.01E-06
686	2.15E-06
687	2.27E-06
688	2.35E-06
689	2.46E-06
690	2.50E-06
691	2.41E-06
692	2.35E-06
693	2.26E-06
694	2.25E-06
695	2.23E-06
696	2.24E-06
697	2.24E-06
698	2.32E-06
699	2.37E-06
700	2.30E-06
