350	710.423913
351	711.7572464
352	716.5144928
353	737.0434783
354	748.3115942
355	776.2572464
356	780.6268116
357	812.1557971
358	838.7536232
359	861.0362319
360	870.9130435
361	897.7971014
362	899.25
363	936.3043478
364	951.8768116
365	975.8768116
366	997.1050725
367	1012.789855
368	1040.822464
369	1050.108696
370	1072.561594
371	1095.800725
372	1103.525362
373	1123.391304
374	1132.804348
375	1157.300725
376	1165.028986
377	1177.344203
378	1195.217391
379	1204.891304
380	1204.891304
381	1215.286232
382	1226.518116
383	1245.166667
384	1226.518116
385	1245.166667
386	1245.166667
387	1245.166667
388	1226.518116
389	1226.518116
390	1245.166667
391	1226.518116
392	1245.166667
393	1245.166667
394	1245.166667
395	1245.166667
396	1245.166667
397	1259
398	1226.518116
399	1245.166667
400	1245.166667
401	1245.166667
402	1238.692029
403	1204.891304
404	1165.028986
405	1061.985507
406	927.2753623
407	777.5905797
408	638.115942
409	510.0652174
410	404.9057971
411	317.115942
412	246.9927536
413	192.5144928
414	151.9528986
415	121.4057971
416	98.94565217
417	82.6557971
418	71.04710145
419	61.99275362
420	55.09057971
421	49.75724638
422	45.9384058
423	42.70289855
424	39.9057971
425	38.0326087
426	36.4057971
427	34.87318841
428	33.67391304
429	32.62318841
430	31.85507246
431	31.22101449
432	30.4384058
433	29.76449275
434	29.42753623
435	28.78623188
436	28.38768116
437	27.99275362
438	27.82971014
439	27.2173913
440	26.82971014
441	26.36956522
442	26.10144928
443	26.10144928
444	25.61231884
445	25.49637681
446	25.30797101
447	24.87318841
448	24.82971014
449	24.49275362
450	24.13043478
451	23.84057971
452	23.82246377
453	23.44565217
454	23.33695652
455	23.14855072
456	22.66304348
457	22.66304348
458	22.34057971
459	22.19565217
460	22.0326087
461	21.7826087
462	21.85507246
463	21.45652174
464	21.19565217
465	20.89130435
466	20.73188406
467	20.47101449
468	20.23913043
469	20.11956522
470	20.03985507
471	19.80434783
472	19.7826087
473	19.5
474	19.47101449
475	19.3115942
476	19.20652174
477	19.13405797
478	19.14492754
479	18.71376812
480	18.61594203
481	18.66304348
482	18.64130435
483	18.5
484	18.64855072
485	18.23913043
486	18.11594203
487	18.25
488	18.10507246
489	18.02898551
490	17.92753623
491	17.90217391
492	18.20652174
493	17.97463768
494	18.26086957
495	18.10507246
496	18.26811594
497	18.38768116
498	18.39492754
499	18.65942029
500	18.76811594
501	18.90942029
502	19.36231884
503	19.22826087
504	19.37681159
505	19.45652174
506	19.73550725
507	19.84782609
508	20.32246377
509	20.64855072
510	21.02536232
511	21.32971014
512	21.52898551
513	22.0326087
514	22.34057971
515	22.83333333
516	23.22101449
517	23.73913043
518	24.34782609
519	24.94927536
520	25.49637681
521	25.92391304
522	26.43115942
523	27.10144928
524	27.55434783
525	28.03985507
526	28.6884058
527	29.17028986
528	29.89855072
529	30.79347826
530	31.42028986
531	32.01449275
532	32.83333333
533	33.74637681
534	34.42028986
535	35.16666667
536	36.09057971
537	36.77536232
538	37.49637681
539	38.39492754
540	39.21014493
541	40.15217391
542	40.80072464
543	41.63043478
544	42.57971014
545	43.38405797
546	44.37318841
547	44.95289855
548	45.90217391
549	47.0326087
550	47.67753623
551	48.45652174
552	49.37681159
553	50.22826087
554	51.21014493
555	51.77898551
556	52.85144928
557	53.57246377
558	54.23913043
559	54.9057971
560	55.61231884
561	56.26449275
562	57.0942029
563	57.7826087
564	58.41304348
565	59.20652174
566	60.02173913
567	60.79347826
568	61.57608696
569	62.27898551
570	63.06521739
571	63.68478261
572	64.50724638
573	65.34057971
574	65.92391304
575	66.61956522
576	67.12681159
577	67.89130435
578	68.44927536
579	69.10144928
580	69.66666667
581	70.22463768
582	70.82608696
583	71.47826087
584	71.97101449
585	72.5
586	73.00362319
587	73.35144928
588	73.8115942
589	74.20289855
590	74.66304348
591	75.07608696
592	75.32608696
593	75.72826087
594	76.10507246
595	76.41666667
596	76.72101449
597	76.84782609
598	77.20652174
599	77.5326087
600	77.94565217
601	78.1557971
602	78.63768116
603	78.87681159
604	78.98550725
605	79.23550725
606	79.33333333
607	79.55434783
608	79.75
609	79.72101449
610	79.85507246
611	80.09782609
612	80.21376812
613	80.32971014
614	80.22463768
615	80.32246377
616	80.36231884
617	80.52173913
618	80.48550725
619	80.5
620	80.42753623
621	80.39492754
622	80.36956522
623	80.34057971
624	80.24637681
625	80.24275362
626	80.14855072
627	79.89855072
628	79.73188406
629	79.83695652
630	79.51086957
631	79.38043478
632	79.15942029
633	79.06521739
634	78.92028986
635	78.75362319
636	78.53985507
637	78.23913043
638	77.98188406
639	77.63043478
640	77.3442029
641	77.13405797
642	76.74637681
643	76.38768116
644	76.1557971
645	75.83333333
646	75.44927536
647	75.23913043
648	75
649	74.67028986
650	74.39130435
651	74.16666667
652	73.88768116
653	73.5615942
654	73.39130435
655	72.97826087
656	72.55072464
657	72.31884058
658	71.7826087
659	71.54347826
660	71.30797101
661	70.8442029
662	70.33333333
663	70.13405797
664	69.80434783
665	69.54347826
666	69.05072464
667	68.72463768
668	68.23188406
669	67.75724638
670	67.30434783
671	66.73550725
672	66.35869565
673	65.94927536
674	65.30797101
675	64.73550725
676	64.24275362
677	63.84782609
678	63.42753623
679	62.85869565
680	62.27898551
681	61.77173913
682	61.14130435
683	60.51086957
684	60.11594203
685	59.56521739
686	59.12318841
687	58.46376812
688	57.86231884
689	57.1557971
690	56.64492754
691	55.97101449
692	55.34057971
693	55.00724638
694	54.58333333
695	54.09057971
696	53.4057971
697	52.85144928
698	52.4057971
699	51.67028986
700	51.10144928
