350	5.22E-05
351	2.75E-05
352	3.36E-05
353	3.66E-05
354	4.76E-05
355	4.60E-05
356	4.45E-05
357	3.62E-05
358	4.37E-05
359	5.38E-05
360	3.95E-05
361	5.58E-05
362	4.14E-05
363	3.30E-05
364	4.49E-05
365	5.14E-05
366	5.89E-05
367	5.63E-05
368	5.33E-05
369	3.95E-05
370	4.89E-05
371	4.13E-05
372	3.53E-05
373	4.57E-05
374	4.75E-05
375	4.16E-05
376	5.12E-05
377	4.59E-05
378	3.94E-05
379	4.84E-05
380	4.31E-05
381	4.62E-05
382	4.38E-05
383	4.05E-05
384	4.41E-05
385	5.03E-05
386	3.81E-05
387	3.20E-05
388	4.17E-05
389	3.63E-05
390	4.45E-05
391	3.69E-05
392	3.97E-05
393	3.70E-05
394	3.82E-05
395	3.43E-05
396	2.66E-05
397	1.72E-05
398	2.75E-05
399	3.38E-05
400	2.91E-05
401	2.52E-05
402	2.75E-05
403	3.55E-05
404	3.15E-05
405	3.60E-05
406	1.84E-05
407	2.78E-05
408	2.99E-05
409	5.22E-05
410	2.01E-05
411	2.66E-05
412	2.71E-05
413	2.13E-05
414	1.90E-05
415	2.53E-05
416	2.31E-05
417	2.49E-05
418	2.71E-05
419	2.32E-05
420	2.75E-05
421	3.44E-05
422	2.71E-05
423	2.63E-05
424	3.90E-05
425	3.42E-05
426	3.62E-05
427	4.04E-05
428	4.31E-05
429	4.92E-05
430	5.38E-05
431	6.04E-05
432	6.24E-05
433	6.89E-05
434	8.62E-05
435	9.41E-05
436	0.000101122
437	0.000130721
438	0.000140829
439	0.000163954
440	0.000189608
441	0.000209911
442	0.000258266
443	0.000289913
444	0.000330107
445	0.000386786
446	0.000444416
447	0.000514058
448	0.000586395
449	0.000675036
450	0.000782137
451	0.00089501
452	0.001033442
453	0.00117631
454	0.001353311
455	0.001567933
456	0.001734461
457	0.001966152
458	0.002182361
459	0.002361144
460	0.002605959
461	0.002784888
462	0.002962513
463	0.003071515
464	0.00313947
465	0.003129029
466	0.003125115
467	0.003023616
468	0.002914558
469	0.002747462
470	0.002596473
471	0.002381134
472	0.002183672
473	0.002000543
474	0.001844253
475	0.001690277
476	0.001536842
477	0.001449733
478	0.001316809
479	0.001239081
480	0.001143305
481	0.001058861
482	0.000968779
483	0.000893015
484	0.000823242
485	0.000742727
486	0.000677869
487	0.000614382
488	0.000554714
489	0.000495111
490	0.000446327
491	0.000405057
492	0.00036565
493	0.000333536
494	0.000303893
495	0.000276306
496	0.000252047
497	0.000233268
498	0.000213865
499	0.00019701
500	0.000177387
501	0.000166549
502	0.000148462
503	0.000138081
504	0.000126545
505	0.000114941
506	0.000104323
507	9.73E-05
508	8.74E-05
509	8.25E-05
510	8.10E-05
511	6.59E-05
512	6.14E-05
513	5.64E-05
514	4.91E-05
515	4.79E-05
516	4.47E-05
517	3.98E-05
518	3.75E-05
519	3.42E-05
520	3.16E-05
521	2.96E-05
522	2.87E-05
523	2.66E-05
524	2.36E-05
525	2.29E-05
526	2.25E-05
527	2.04E-05
528	1.75E-05
529	1.67E-05
530	1.63E-05
531	1.56E-05
532	1.58E-05
533	1.50E-05
534	1.27E-05
535	1.20E-05
536	1.08E-05
537	1.12E-05
538	1.08E-05
539	9.89E-06
540	1.11E-05
541	9.27E-06
542	8.50E-06
543	8.11E-06
544	9.11E-06
545	7.11E-06
546	8.13E-06
547	8.58E-06
548	5.96E-06
549	7.98E-06
