350	2.93E-05
351	3.13E-05
352	2.63E-05
353	2.63E-05
354	2.84E-05
355	2.73E-05
356	2.85E-05
357	2.29E-05
358	2.53E-05
359	2.84E-05
360	2.74E-05
361	2.78E-05
362	2.71E-05
363	2.45E-05
364	2.55E-05
365	3.21E-05
366	3.18E-05
367	2.69E-05
368	3.38E-05
369	3.13E-05
370	3.19E-05
371	3.05E-05
372	3.30E-05
373	3.68E-05
374	3.82E-05
375	4.02E-05
376	3.83E-05
377	4.02E-05
378	3.90E-05
379	4.64E-05
380	4.78E-05
381	5.25E-05
382	5.89E-05
383	6.51E-05
384	6.84E-05
385	7.55E-05
386	8.15E-05
387	8.69E-05
388	9.82E-05
389	1.06E-04
390	1.19E-04
391	1.27E-04
392	1.43E-04
393	1.48E-04
394	1.68E-04
395	1.81E-04
396	1.92E-04
397	2.06E-04
398	1.93E-04
399	1.99E-04
400	2.07E-04
401	1.98E-04
402	2.10E-04
403	2.01E-04
404	2.08E-04
405	2.14E-04
406	2.25E-04
407	2.21E-04
408	2.27E-04
409	2.23E-04
410	2.40E-04
411	2.51E-04
412	2.55E-04
413	2.63E-04
414	2.61E-04
415	2.74E-04
416	2.71E-04
417	2.83E-04
418	2.91E-04
419	3.12E-04
420	3.14E-04
421	3.07E-04
422	3.14E-04
423	3.15E-04
424	3.16E-04
425	3.21E-04
426	3.33E-04
427	3.37E-04
428	3.35E-04
429	3.39E-04
430	3.53E-04
431	3.49E-04
432	3.49E-04
433	3.52E-04
434	3.62E-04
435	3.64E-04
436	3.71E-04
437	3.78E-04
438	3.92E-04
439	3.93E-04
440	3.87E-04
441	3.84E-04
442	3.93E-04
443	3.96E-04
444	3.95E-04
445	3.94E-04
446	4.00E-04
447	4.00E-04
448	4.15E-04
449	4.50E-04
450	4.79E-04
451	4.54E-04
452	4.47E-04
453	4.30E-04
454	4.15E-04
455	4.23E-04
456	4.26E-04
457	4.46E-04
458	4.48E-04
459	4.41E-04
460	4.49E-04
461	4.78E-04
462	5.18E-04
463	5.16E-04
464	4.94E-04
465	4.92E-04
466	5.64E-04
467	6.42E-04
468	6.37E-04
469	5.71E-04
470	5.22E-04
471	4.96E-04
472	5.15E-04
473	5.34E-04
474	4.85E-04
475	4.41E-04
476	4.22E-04
477	4.17E-04
478	4.17E-04
479	4.36E-04
480	4.68E-04
481	4.89E-04
482	4.80E-04
483	4.68E-04
484	4.52E-04
485	4.30E-04
486	4.13E-04
487	4.06E-04
488	4.08E-04
489	4.07E-04
490	4.24E-04
491	4.60E-04
492	4.72E-04
493	4.56E-04
494	4.29E-04
495	4.14E-04
496	4.08E-04
497	4.03E-04
498	4.07E-04
499	4.04E-04
500	4.07E-04
501	4.11E-04
502	4.15E-04
503	4.20E-04
504	4.19E-04
505	4.20E-04
506	4.20E-04
507	4.23E-04
508	4.27E-04
509	4.31E-04
510	4.34E-04
511	4.39E-04
512	4.43E-04
513	4.47E-04
514	4.47E-04
515	4.50E-04
516	4.55E-04
517	4.54E-04
518	4.57E-04
519	4.59E-04
520	4.59E-04
521	4.61E-04
522	4.62E-04
523	4.63E-04
524	4.63E-04
525	4.64E-04
526	4.68E-04
527	4.67E-04
528	4.68E-04
529	4.69E-04
530	4.68E-04
531	4.68E-04
532	4.69E-04
533	4.69E-04
534	4.71E-04
535	4.71E-04
536	4.72E-04
537	4.70E-04
538	4.69E-04
539	4.74E-04
540	4.76E-04
541	4.78E-04
542	4.80E-04
543	4.80E-04
544	4.79E-04
545	4.81E-04
546	4.83E-04
547	4.81E-04
548	4.82E-04
549	4.84E-04
550	4.84E-04
551	4.85E-04
552	4.86E-04
553	4.87E-04
554	4.89E-04
555	4.91E-04
556	4.89E-04
557	4.90E-04
558	4.90E-04
559	4.93E-04
560	4.93E-04
561	4.91E-04
562	4.90E-04
563	4.91E-04
564	4.91E-04
565	4.93E-04
566	4.93E-04
567	4.94E-04
568	4.96E-04
569	4.98E-04
570	4.98E-04
571	5.00E-04
572	5.02E-04
573	5.03E-04
574	5.02E-04
575	5.03E-04
576	5.03E-04
577	5.06E-04
578	5.08E-04
579	5.06E-04
580	5.10E-04
581	5.13E-04
582	5.16E-04
583	5.20E-04
584	5.23E-04
585	5.26E-04
586	5.26E-04
587	5.29E-04
588	5.30E-04
589	5.34E-04
590	5.33E-04
591	5.34E-04
592	5.32E-04
593	5.29E-04
594	5.28E-04
595	5.25E-04
596	5.24E-04
597	5.23E-04
598	5.20E-04
599	5.19E-04
600	5.18E-04
601	5.17E-04
602	5.19E-04
603	5.17E-04
604	5.15E-04
605	5.16E-04
606	5.16E-04
607	5.17E-04
608	5.19E-04
609	5.22E-04
610	5.23E-04
611	5.28E-04
612	5.32E-04
613	5.37E-04
614	5.39E-04
615	5.45E-04
616	5.48E-04
617	5.53E-04
618	5.61E-04
619	5.65E-04
620	5.73E-04
621	5.69E-04
622	5.65E-04
623	5.61E-04
624	5.54E-04
625	5.51E-04
626	5.48E-04
627	5.42E-04
628	5.43E-04
629	5.42E-04
630	5.48E-04
631	5.43E-04
632	5.42E-04
633	5.44E-04
634	5.41E-04
635	5.34E-04
636	5.31E-04
637	5.23E-04
638	5.20E-04
639	5.12E-04
640	5.10E-04
641	5.11E-04
642	5.08E-04
643	5.12E-04
644	5.13E-04
645	5.21E-04
646	5.28E-04
647	5.39E-04
648	5.51E-04
649	5.50E-04
650	5.44E-04
651	5.30E-04
652	5.18E-04
653	5.11E-04
654	5.04E-04
655	5.04E-04
656	5.01E-04
657	4.96E-04
658	4.99E-04
659	4.95E-04
660	4.94E-04
