350	4.73E-07
351	1.29E-07
352	2.22E-07
353	6.99E-08
354	3.52E-07
355	3.43E-07
356	1.40E-07
357	3.49E-07
358	3.48E-07
359	1.41E-07
360	3.44E-07
361	2.47E-07
362	1.92E-07
363	4.67E-07
364	1.56E-08
365	3.08E-07
366	5.11E-07
367	2.80E-07
368	4.27E-07
369	4.96E-07
370	3.96E-07
371	2.77E-07
372	3.29E-07
373	8.81E-07
374	3.70E-07
375	3.74E-07
376	4.39E-07
377	2.07E-07
378	3.07E-07
379	1.86E-07
380	1.54E-07
381	6.02E-07
382	4.21E-07
383	3.67E-07
384	2.63E-07
385	6.56E-08
386	1.92E-07
387	1.43E-07
388	5.38E-07
389	3.47E-07
390	1.64E-07
391	3.19E-07
392	3.31E-07
393	2.12E-07
394	1.53E-07
395	2.96E-07
396	0
397	1.34E-07
398	3.24E-07
399	1.94E-07
400	4.25E-07
401	1.50E-07
402	1.74E-07
403	1.78E-07
404	1.59E-07
405	2.14E-07
406	2.71E-07
407	2.00E-07
408	2.57E-07
409	4.03E-07
410	1.93E-07
411	1.82E-07
412	1.49E-07
413	1.74E-07
414	2.47E-07
415	2.08E-07
416	2.00E-07
417	2.56E-07
418	1.14E-07
419	2.36E-07
420	2.32E-07
421	2.57E-07
422	2.98E-07
423	3.08E-07
424	4.83E-07
425	3.73E-07
426	4.77E-07
427	4.20E-07
428	5.28E-07
429	7.84E-07
430	7.14E-07
431	8.14E-07
432	8.81E-07
433	9.72E-07
434	1.16E-06
435	1.24E-06
436	1.35E-06
437	1.56E-06
438	1.78E-06
439	2.57E-06
440	2.24E-06
441	2.37E-06
442	2.73E-06
443	3.04E-06
444	3.33E-06
445	3.74E-06
446	4.37E-06
447	4.69E-06
448	5.34E-06
449	5.98E-06
450	6.78E-06
451	7.56E-06
452	8.39E-06
453	9.45E-06
454	1.01E-05
455	1.10E-05
456	1.13E-05
457	1.17E-05
458	1.19E-05
459	1.19E-05
460	1.18E-05
461	1.16E-05
462	1.12E-05
463	1.08E-05
464	1.05E-05
465	9.84E-06
466	9.73E-06
467	9.34E-06
468	9.09E-06
469	8.77E-06
470	8.55E-06
471	8.44E-06
472	8.29E-06
473	8.00E-06
474	7.81E-06
475	7.53E-06
476	7.29E-06
477	7.06E-06
478	6.67E-06
479	6.29E-06
480	6.20E-06
481	5.98E-06
482	5.71E-06
483	5.54E-06
484	5.45E-06
485	5.25E-06
486	5.07E-06
487	5.10E-06
488	4.88E-06
489	4.88E-06
490	4.89E-06
491	4.74E-06
492	4.69E-06
493	4.72E-06
494	4.69E-06
495	4.73E-06
496	4.68E-06
497	4.78E-06
498	4.85E-06
499	4.86E-06
500	5.03E-06
501	5.09E-06
502	5.17E-06
503	5.37E-06
504	5.44E-06
505	5.64E-06
506	5.79E-06
507	6.04E-06
508	6.08E-06
509	6.37E-06
510	6.56E-06
511	6.78E-06
512	6.95E-06
513	7.17E-06
514	7.34E-06
515	7.64E-06
516	7.83E-06
517	7.97E-06
518	8.24E-06
519	8.35E-06
520	8.54E-06
521	8.71E-06
522	9.02E-06
523	9.12E-06
524	9.29E-06
525	9.50E-06
526	9.72E-06
527	9.86E-06
528	1.01E-05
529	1.02E-05
530	1.04E-05
531	1.05E-05
532	1.08E-05
533	1.09E-05
534	1.11E-05
535	1.13E-05
536	1.16E-05
537	1.16E-05
538	1.17E-05
539	1.20E-05
540	1.23E-05
541	1.24E-05
542	1.25E-05
543	1.27E-05
544	1.29E-05
545	1.31E-05
546	1.33E-05
547	1.36E-05
548	1.38E-05
549	1.40E-05
550	1.42E-05
551	1.43E-05
552	1.45E-05
553	1.48E-05
554	1.49E-05
555	1.52E-05
556	1.53E-05
557	1.55E-05
558	1.57E-05
559	1.60E-05
560	1.62E-05
561	1.63E-05
562	1.64E-05
563	1.65E-05
564	1.68E-05
565	1.69E-05
566	1.71E-05
567	1.72E-05
568	1.74E-05
569	1.75E-05
570	1.76E-05
571	1.79E-05
572	1.80E-05
573	1.82E-05
574	1.82E-05
575	1.83E-05
576	1.85E-05
577	1.87E-05
578	1.86E-05
579	1.86E-05
580	1.88E-05
581	1.89E-05
582	1.89E-05
583	1.91E-05
584	1.90E-05
585	1.92E-05
586	1.91E-05
587	1.91E-05
588	1.93E-05
589	1.92E-05
590	1.91E-05
591	1.92E-05
592	1.93E-05
593	1.90E-05
594	1.91E-05
595	1.90E-05
596	1.90E-05
597	1.87E-05
598	1.88E-05
599	1.86E-05
600	1.85E-05
601	1.84E-05
602	1.83E-05
603	1.81E-05
604	1.79E-05
605	1.78E-05
606	1.77E-05
607	1.75E-05
608	1.73E-05
609	1.72E-05
610	1.70E-05
611	1.70E-05
612	1.66E-05
613	1.65E-05
614	1.63E-05
615	1.61E-05
616	1.58E-05
617	1.57E-05
