350	3.96E-05
351	2.45E-05
352	2.71E-05
353	3.40E-05
354	2.49E-05
355	2.90E-05
356	2.77E-05
357	2.54E-05
358	2.68E-05
359	3.34E-05
360	3.24E-05
361	2.72E-05
362	3.04E-05
363	1.83E-05
364	3.32E-05
365	3.00E-05
366	3.95E-05
367	2.10E-05
368	4.10E-05
369	3.09E-05
370	3.19E-05
371	2.32E-05
372	3.99E-05
373	2.76E-05
374	3.85E-05
375	3.95E-05
376	3.43E-05
377	3.52E-05
378	1.98E-05
379	2.64E-05
380	3.18E-05
381	3.66E-05
382	3.70E-05
383	3.66E-05
384	2.65E-05
385	2.12E-05
386	3.07E-05
387	2.43E-05
388	2.37E-05
389	1.64E-05
390	1.93E-05
391	2.66E-05
392	2.40E-05
393	2.64E-05
394	2.39E-05
395	2.13E-05
396	1.31E-05
397	2.37E-05
398	1.94E-05
399	2.39E-05
400	2.06E-05
401	1.99E-05
402	1.95E-05
403	1.92E-05
404	1.87E-05
405	2.28E-05
406	2.09E-05
407	1.59E-05
408	1.77E-05
409	3.12E-05
410	1.10E-05
411	1.65E-05
412	1.61E-05
413	1.52E-05
414	1.19E-05
415	1.39E-05
416	1.29E-05
417	1.36E-05
418	1.06E-05
419	1.27E-05
420	1.34E-05
421	2.00E-05
422	1.45E-05
423	1.70E-05
424	2.32E-05
425	2.00E-05
426	2.08E-05
427	1.78E-05
428	2.22E-05
429	2.97E-05
430	2.82E-05
431	2.88E-05
432	3.07E-05
433	3.30E-05
434	4.18E-05
435	4.66E-05
436	5.21E-05
437	6.27E-05
438	6.98E-05
439	8.02E-05
440	9.51E-05
441	0.000103483
442	0.000122264
443	0.000146614
444	0.000164345
445	0.0001935
446	0.000221927
447	0.000254549
448	0.000297388
449	0.000337213
450	0.000396859
451	0.000455449
452	0.000527606
453	0.00060564
454	0.000702424
455	0.000824205
456	0.00090658
457	0.001054639
458	0.001186107
459	0.001316126
460	0.001436973
461	0.001564061
462	0.001696747
463	0.001771649
464	0.001851895
465	0.001846115
466	0.001872246
467	0.001848572
468	0.001792264
469	0.001695999
470	0.001585212
471	0.001473051
472	0.001369888
473	0.001242315
474	0.001136316
475	0.001036109
476	0.000950751
477	0.00087867
478	0.000803834
479	0.000751935
480	0.000697213
481	0.000645209
482	0.000591673
483	0.000547235
484	0.000505605
485	0.000459
486	0.000417552
487	0.000378072
488	0.000345864
489	0.000309628
490	0.000277839
491	0.000248797
492	0.000223029
493	0.000203415
494	0.000183817
495	0.000167658
496	0.000153603
497	0.000141278
498	0.000129888
499	0.000118356
500	0.000109779
501	0.000101553
502	9.11E-05
503	8.23E-05
504	7.62E-05
505	7.13E-05
506	6.33E-05
507	5.80E-05
508	5.31E-05
509	5.02E-05
510	5.01E-05
511	3.93E-05
512	3.61E-05
513	3.32E-05
514	3.04E-05
515	2.89E-05
516	2.71E-05
517	2.50E-05
518	2.24E-05
519	2.12E-05
520	1.85E-05
521	1.77E-05
522	1.64E-05
523	1.46E-05
524	1.40E-05
525	1.29E-05
526	1.34E-05
527	1.14E-05
528	1.05E-05
529	1.04E-05
530	9.99E-06
531	9.24E-06
532	9.50E-06
533	9.07E-06
534	7.64E-06
535	7.33E-06
536	6.86E-06
537	6.28E-06
538	6.79E-06
539	6.38E-06
540	6.07E-06
541	5.30E-06
542	5.91E-06
543	5.36E-06
544	4.99E-06
545	4.57E-06
546	4.59E-06
547	4.97E-06
548	4.80E-06
549	5.21E-06
550	4.22E-06
551	4.26E-06
552	4.11E-06
553	3.56E-06
554	3.48E-06
555	4.48E-06
556	3.86E-06
557	3.70E-06
558	4.32E-06
559	3.94E-06
560	4.67E-06
561	3.57E-06
562	4.10E-06
563	2.85E-06
564	3.07E-06
565	3.94E-06
566	3.61E-06
567	3.56E-06
568	4.15E-06
569	3.43E-06
570	3.33E-06
571	3.20E-06
572	3.15E-06
573	2.04E-06
574	3.74E-06
575	3.19E-06
576	3.24E-06
577	5.51E-06
578	3.38E-06
579	2.97E-06
580	3.49E-06
581	3.05E-06
582	2.96E-06
583	3.44E-06
584	3.75E-06
585	3.42E-06
586	3.55E-06
587	5.18E-06
588	3.86E-06
589	4.28E-06
