350	0.00016366
351	0.000132632
352	0.000123235
353	0.000124725
354	0.000136211
355	0.000163599
356	0.000134883
357	0.000136513
358	9.01E-05
359	0.000153727
360	0.000146582
361	0.000118636
362	0.000188377
363	0.000139184
364	0.000158826
365	0.000197006
366	0.000136668
367	0.000139989
368	0.000212205
369	0.000132727
370	0.000183804
371	0.000172946
372	0.000150498
373	0.000160833
374	0.000180005
375	0.000203128
376	0.000114498
377	0.00016671
378	8.48E-05
379	0.00014145
380	0.000146313
381	0.000147481
382	0.000168455
383	0.000124689
384	0.000138906
385	0.000117115
386	0.000152666
387	0.00010832
388	0.000126122
389	0.000100105
390	8.89E-05
391	0.000141632
392	0.000118059
393	0.000128952
394	0.000140835
395	0.00010682
396	0.000121215
397	8.80E-05
398	8.65E-05
399	0.000129607
400	7.08E-05
401	9.24E-05
402	9.12E-05
403	8.13E-05
404	0.000115646
405	0.000118153
406	0.000101708
407	8.75E-05
408	7.06E-05
409	0.00018023
410	6.59E-05
411	9.69E-05
412	8.85E-05
413	9.03E-05
414	7.84E-05
415	6.75E-05
416	6.43E-05
417	0.000102221
418	9.26E-05
419	9.57E-05
420	8.93E-05
421	0.000136167
422	0.000106379
423	0.000117281
424	0.000148297
425	0.00014095
426	0.000165491
427	0.000179508
428	0.000185689
429	0.00023635
430	0.000259774
431	0.000277891
432	0.000322974
433	0.000345096
434	0.000409751
435	0.000455793
436	0.00053036
437	0.000635986
438	0.000691135
439	0.000823828
440	0.000925031
441	0.001023997
442	0.001209521
443	0.001380086
444	0.001550335
445	0.00175326
446	0.002038924
447	0.002275948
448	0.002561464
449	0.002897532
450	0.003290113
451	0.003629221
452	0.004087572
453	0.004618575
454	0.005109368
455	0.005705546
456	0.006046507
457	0.006697743
458	0.00719772
459	0.007581658
460	0.008006128
461	0.008283239
462	0.008575138
463	0.00859142
464	0.008675493
465	0.008472816
466	0.008324098
467	0.008082292
468	0.007714393
469	0.007254279
470	0.006838081
471	0.006358283
472	0.0059151
473	0.005479882
474	0.00509116
475	0.004717466
476	0.004346727
477	0.004034099
478	0.003756244
479	0.003462484
480	0.003198736
481	0.002950094
482	0.002700471
483	0.00246103
484	0.002257299
485	0.002077172
486	0.001885129
487	0.001690801
488	0.001568147
489	0.001416459
490	0.001278731
491	0.001159947
492	0.001052083
493	0.00096157
494	0.00087704
495	0.000802448
496	0.000746684
497	0.000675372
498	0.000622934
499	0.000561872
500	0.000512158
501	0.000478414
502	0.00043519
503	0.00039592
504	0.000365311
505	0.00033451
506	0.000306848
507	0.000284326
508	0.000255801
509	0.000242795
510	0.000248063
511	0.000203367
512	0.000185215
513	0.000166617
514	0.000153434
515	0.000142534
516	0.000133077
517	0.00012102
