350	1.65E-06
351	1.16E-06
352	1.49E-06
353	1.37E-06
354	2.23E-06
355	1.22E-06
356	2.08E-06
357	1.46E-06
358	1.76E-06
359	1.51E-06
360	1.41E-06
361	1.73E-06
362	2.28E-06
363	1.52E-06
364	1.82E-06
365	2.28E-06
366	1.45E-06
367	1.79E-06
368	2.46E-06
369	1.31E-06
370	1.80E-06
371	1.43E-06
372	1.42E-06
373	1.80E-06
374	1.85E-06
375	1.58E-06
376	8.66E-07
377	1.46E-06
378	1.62E-06
379	1.92E-06
380	2.32E-06
381	1.75E-06
382	2.11E-06
383	1.71E-06
384	1.32E-06
385	1.38E-06
386	1.84E-06
387	1.48E-06
388	1.59E-06
389	8.01E-07
390	1.96E-06
391	1.77E-06
392	1.08E-06
393	1.97E-06
394	1.62E-06
395	1.66E-06
396	1.32E-06
397	1.44E-06
398	9.38E-07
399	1.40E-06
400	1.00E-06
401	1.47E-06
402	1.04E-06
403	7.65E-07
404	1.06E-06
405	1.15E-06
406	7.40E-07
407	7.26E-07
408	1.11E-06
409	2.19E-06
410	8.45E-07
411	1.04E-06
412	7.08E-07
413	8.85E-07
414	8.13E-07
415	6.35E-07
416	5.68E-07
417	8.33E-07
418	9.49E-07
419	8.39E-07
420	8.94E-07
421	1.05E-06
422	7.49E-07
423	9.49E-07
424	1.06E-06
425	1.02E-06
426	1.17E-06
427	8.61E-07
428	1.15E-06
429	1.72E-06
430	1.68E-06
431	1.60E-06
432	1.93E-06
433	2.06E-06
434	2.25E-06
435	2.31E-06
436	2.53E-06
437	3.31E-06
438	3.59E-06
439	4.58E-06
440	4.89E-06
441	5.57E-06
442	6.89E-06
443	7.67E-06
444	8.72E-06
445	1.05E-05
446	1.23E-05
447	1.45E-05
448	1.65E-05
449	1.89E-05
450	2.25E-05
451	2.59E-05
452	3.02E-05
453	3.56E-05
454	4.18E-05
455	4.82E-05
456	5.51E-05
457	6.45E-05
458	7.36E-05
459	8.42E-05
460	9.65E-05
461	0.000106181
462	0.000118004
463	0.000127033
464	0.000137011
465	0.000140746
466	0.000147201
467	0.000147332
468	0.000146852
469	0.000141528
470	0.000136291
471	0.000127075
472	0.00011732
473	0.000109271
474	9.90E-05
475	9.08E-05
476	8.15E-05
477	7.58E-05
478	6.92E-05
479	6.29E-05
480	5.90E-05
481	5.49E-05
482	4.97E-05
483	4.63E-05
484	4.30E-05
485	3.99E-05
486	3.61E-05
487	3.29E-05
488	3.00E-05
489	2.67E-05
490	2.40E-05
491	2.18E-05
492	1.96E-05
493	1.74E-05
494	1.57E-05
495	1.43E-05
496	1.31E-05
497	1.18E-05
498	1.10E-05
499	9.96E-06
500	9.19E-06
501	8.42E-06
502	7.70E-06
503	7.12E-06
504	6.49E-06
505	5.88E-06
506	5.42E-06
507	4.92E-06
508	4.48E-06
509	4.27E-06
510	3.96E-06
511	3.37E-06
512	3.19E-06
513	2.75E-06
514	2.48E-06
515	2.34E-06
516	2.23E-06
517	1.99E-06
518	1.84E-06
519	1.74E-06
520	1.58E-06
521	1.50E-06
522	1.37E-06
523	1.25E-06
524	1.15E-06
525	1.09E-06
526	9.98E-07
527	9.13E-07
528	8.62E-07
529	8.07E-07
530	7.80E-07
531	7.48E-07
532	7.21E-07
533	6.36E-07
534	5.83E-07
535	5.80E-07
536	4.83E-07
537	5.10E-07
538	4.72E-07
539	5.09E-07
540	4.83E-07
541	4.64E-07
542	4.29E-07
543	3.56E-07
544	3.32E-07
545	3.29E-07
546	3.77E-07
547	3.03E-07
548	3.20E-07
549	2.90E-07
550	3.02E-07
551	2.97E-07
552	3.14E-07
553	3.32E-07
554	2.96E-07
555	3.81E-07
556	3.21E-07
557	2.38E-07
558	3.39E-07
559	2.82E-07
560	3.28E-07
561	2.78E-07
562	2.63E-07
563	2.83E-07
564	2.46E-07
565	2.90E-07
566	2.60E-07
567	1.73E-07
568	2.58E-07
569	2.41E-07
570	2.32E-07
571	2.35E-07
572	2.63E-07
573	1.16E-07
574	2.14E-07
575	2.14E-07
576	1.83E-07
577	1.66E-07
578	2.14E-07
579	2.45E-07
580	2.51E-07
581	2.59E-07
582	2.40E-07
583	1.79E-07
584	3.35E-07
585	2.91E-07
586	2.32E-07
587	3.23E-07
588	2.57E-07
589	2.61E-07
590	2.70E-07
591	2.97E-07
592	2.74E-07
593	2.17E-07
594	2.18E-07
595	1.81E-07
596	2.75E-07
597	2.59E-07
598	1.49E-07
599	1.32E-07
600	2.51E-07
601	2.41E-07
602	1.53E-07
603	1.90E-07
604	1.98E-07
605	2.47E-07
606	1.78E-07
607	1.91E-07
608	2.23E-07
609	2.85E-07
610	1.22E-07
611	1.90E-07
612	2.95E-07
613	2.60E-07
614	1.86E-07
615	1.94E-07
616	3.16E-07
617	1.91E-07
618	2.15E-07
619	2.77E-07
620	2.24E-07
621	2.25E-07
622	2.56E-07
623	2.94E-07
624	2.82E-07
625	2.49E-07
626	2.99E-07
627	3.08E-07
628	2.20E-07
629	2.82E-07
630	3.18E-07
631	1.32E-07
632	1.69E-07
633	2.61E-07
634	2.71E-07
635	3.50E-07
636	3.21E-07
637	3.06E-07
638	3.06E-07
639	1.82E-07
640	1.99E-07
641	2.84E-07
642	2.20E-07
643	2.34E-07
644	1.96E-07
645	3.26E-07
646	3.27E-07
647	3.04E-07
648	2.05E-07
649	3.23E-07
650	2.33E-07
651	1.91E-07
652	1.62E-07
653	2.31E-07
654	2.56E-07
655	2.22E-07
656	3.00E-07
657	2.46E-07
658	2.28E-07
659	1.51E-07
660	2.77E-07
661	2.55E-07
662	2.92E-07
663	2.85E-07
664	3.48E-07
665	2.06E-07
666	2.66E-07
667	3.21E-07
668	3.08E-07
669	2.46E-07
670	3.23E-07
671	3.81E-07
672	2.63E-07
673	2.48E-07
674	2.99E-07
675	2.83E-07
676	2.20E-07
677	1.53E-07
678	1.85E-07
679	2.48E-07
680	3.06E-07
681	2.82E-07
682	4.27E-07
683	3.27E-07
684	2.78E-07
685	5.15E-07
686	2.65E-07
687	3.66E-07
688	3.65E-07
689	3.94E-07
690	6.83E-07
691	2.35E-07
692	2.92E-07
693	2.54E-07
694	4.19E-07
695	3.48E-07
696	2.77E-07
697	3.47E-07
698	3.20E-07
699	2.62E-07
700	2.65E-07
701	2.62E-07
702	4.15E-07
703	3.56E-07
704	2.70E-07
705	3.70E-07
706	5.08E-07
707	2.54E-07
708	3.21E-07
709	3.52E-07
710	2.00E-07
711	3.22E-07
712	3.89E-07
713	3.16E-07
714	2.59E-07
715	3.74E-07
716	4.08E-07
717	4.31E-07
718	2.82E-07
719	3.83E-07
720	4.36E-07
721	4.52E-07
722	5.33E-07
723	9.52E-08
724	2.61E-07
725	4.27E-07
726	3.21E-07
727	7.27E-07
728	2.38E-07
729	4.78E-07
730	5.81E-07
731	4.57E-06
732	5.03E-07
733	3.72E-07
734	5.04E-07
735	4.37E-07
736	2.99E-07
737	3.36E-07
738	5.96E-07
739	4.95E-07
740	3.55E-07
741	2.26E-07
742	2.95E-07
743	4.72E-07
744	3.52E-07
745	4.71E-07
746	2.60E-07
747	5.26E-07
748	3.26E-07
749	3.44E-07
750	2.81E-07
751	6.83E-07
752	3.97E-07
753	5.68E-07
754	3.87E-07
755	3.48E-07
756	5.43E-07
757	5.56E-07
758	4.16E-07
759	4.91E-07
760	4.15E-07
761	4.86E-07
762	4.40E-07
763	4.18E-07
764	4.83E-07
765	5.75E-07
766	6.76E-07
767	5.48E-07
768	4.92E-07
769	2.44E-07
770	4.49E-07
771	6.97E-07
772	6.68E-07
773	8.00E-07
774	4.02E-07
775	5.42E-07
776	7.22E-07
777	5.74E-07
778	7.41E-07
779	4.39E-07
780	8.45E-07
781	2.44E-06
782	5.20E-07
783	9.20E-07
784	4.71E-07
785	5.99E-07
786	5.24E-07
787	7.25E-07
788	8.27E-07
789	6.90E-07
