800	2.068300944
799	2.011091728
798	2.11051455
797	2.08028891
796	2.026140966
795	2.032705056
794	2.072148272
793	2.032697202
792	1.969410143
791	2.018396027
790	1.9351295
789	2.021091099
788	1.960917833
787	1.943200971
786	1.968613367
785	2.005245905
784	1.986340068
783	1.952424302
782	1.934713841
781	1.975917657
780	1.985166172
779	1.949712771
778	1.871296077
777	1.915460767
776	1.906617069
775	1.948540391
774	1.900076271
773	1.978582279
772	1.908904789
771	1.896606678
770	1.929277778
769	1.958142731
768	1.92042184
767	1.968920081
766	1.970456273
765	1.926946889
764	1.875074007
763	1.934632951
762	1.903098872
761	1.955025811
760	1.94885883
759	1.888104305
758	1.928453566
757	1.923450454
756	1.955773148
755	1.925364568
754	1.915745666
753	1.963077618
752	1.954985058
751	1.978484743
750	2.018219928
749	1.966142063
748	1.968834363
747	1.965746359
746	1.975763281
745	2.000055263
744	2.01240199
743	2.023595886
742	2.012392435
741	2.010841753
740	2.075784214
739	2.091268437
738	2.057973477
737	2.085062325
736	2.05680262
735	2.049837579
734	2.122255699
733	2.104027835
732	2.059490358
731	2.025853473
730	2.031256653
729	2.052514349
728	2.030474221
727	2.067592231
726	2.009995625
725	2.022732077
724	1.997250762
723	1.955613082
722	1.973330446
721	1.982576948
720	1.899436447
719	1.872553491
718	1.880992409
717	1.849911929
716	1.831512452
715	1.787497329
714	1.80355422
713	1.824603543
712	1.820384644
711	1.841446731
710	1.738199941
709	1.756897508
708	1.752690809
707	1.758412985
706	1.709198808
705	1.75305693
704	1.736258916
703	1.695086649
702	1.745405153
701	1.760288808
700	1.746919536
699	1.717161854
698	1.719826761
697	1.756829747
696	1.739266094
695	1.742693737
694	1.734293888
693	1.677899411
692	1.648611049
691	1.696921434
690	1.714061585
689	1.694243945
688	1.646305715
687	1.659605335
686	1.666824544
685	1.673664478
684	1.677463687
683	1.731937812
682	1.696866789
681	1.719342633
680	1.674775606
679	1.692660232
678	1.669437364
677	1.706741557
676	1.683122847
675	1.683498127
674	1.692246665
673	1.628357041
672	1.69375854
671	1.677763044
670	1.712030752
669	1.708974819
668	1.683452637
667	1.666703818
666	1.641606539
665	1.711235898
664	1.65489619
663	1.683798402
662	1.678463844
661	1.652593804
660	1.637388095
659	1.649159914
658	1.629396603
657	1.624833271
656	1.630903355
655	1.615328649
654	1.620637391
653	1.622147919
652	1.625937729
651	1.611127143
650	1.638455663
649	1.645288669
648	1.637303453
647	1.647174433
646	1.655529705
645	1.666168655
644	1.622082751
643	1.568608977
642	1.631180524
641	1.595121679
640	1.614841439
639	1.635715612
638	1.6444475
637	1.626585939
636	1.646710972
635	1.670278793
634	1.639095452
633	1.672544582
632	1.64667989
631	1.638312597
630	1.669858205
629	1.656919705
628	1.660333078
627	1.638280734
626	1.648532498
625	1.654607727
624	1.655738203
623	1.6306534
622	1.653442102
621	1.661798746
620	1.618856674
619	1.661021957
618	1.652267759
617	1.647317283
616	1.660996631
615	1.63400386
614	1.649954385
613	1.623733232
612	1.622585027
611	1.654489806
610	1.64193748
609	1.639269401
608	1.635842286
607	1.629754949
606	1.608111023
605	1.594447849
604	1.583445252
603	1.568659603
602	1.591386616
601	1.607307272
600	1.586819207
599	1.589083089
598	1.626636675
597	1.609925712
596	1.580718692
595	1.561767499
594	1.596619746
593	1.597368188
592	1.577268361
591	1.582185842
590	1.587862025
589	1.593539551
588	1.62502027
587	1.620835373
586	1.592749511
585	1.57454763
584	1.568477618
583	1.589307913
582	1.570351384
581	1.612805159
580	1.598757501
579	1.602160013
578	1.585087954
577	1.591141832
576	1.582411722
575	1.567247785
574	1.557013059
573	1.599442055
572	1.583886735
571	1.567204938
570	1.604719458
569	1.600914978
568	1.615323307
567	1.592172109
566	1.606952812
565	1.6077
564	1.563340173
563	1.589473656
562	1.585671215
561	1.62055809
560	1.642955652
559	1.672981274
558	1.653954521
557	1.649381413
556	1.660394789
555	1.662663381
554	1.722818742
553	1.662639497
552	1.699167374
551	1.66071371
550	1.677058566
549	1.704081558
548	1.706736029
547	1.717776158
546	1.699854973
545	1.731098623
544	1.678507747
543	1.702483401
542	1.683428618
541	1.730285219
540	1.717307453
539	1.664365937
538	1.694800028
537	1.688695211
536	1.66356618
535	1.635046001
534	1.613769964
533	1.602372999
532	1.611845247
531	1.579598074
530	1.536803225
529	1.564795848
528	1.543583592
527	1.532978926
526	1.539395002
525	1.542405648
524	1.52386181
523	1.500797896
522	1.541606312
521	1.514744964
520	1.514730327
519	1.518874145
518	1.529443581
517	1.510151683
516	1.525632293
515	1.494260184
514	1.500285772
513	1.519539272
512	1.540700398
511	1.511573084
510	1.555428722
509	1.516076243
508	1.552368167
507	1.564848057
506	1.581499463
505	1.623210664
504	1.665375965
503	1.623178105
502	1.686274421
501	1.675599109
500	1.691953012
499	1.673283898
498	1.680878809
497	1.677434699
496	1.677417588
495	1.680445829
494	1.692611863
493	1.642001639
492	1.70781319
491	1.742117127
490	1.668180963
489	1.665500553
488	1.684128703
487	1.719159212
486	1.690564654
485	1.699686578
484	1.716815297
483	1.697362639
482	1.663850901
481	1.617475334
480	1.598105371
479	1.593913232
478	1.606412386
477	1.56696856
476	1.550666137
475	1.541943911
474	1.574483816
473	1.549472831
472	1.557401141
471	1.482538804
470	1.403026779
469	1.384958836
468	1.461728368
467	1.457936968
466	1.478282678
465	1.473358417
464	1.486542664
463	1.48274659
462	1.531839158
461	1.548464043
460	1.598451707
459	1.613606962
458	1.641685647
457	1.577154355
456	1.66178832
455	1.651879897
454	1.655277819
453	1.594499964
452	1.675391027
451	1.62974814
450	1.611879832
449	1.620965557
448	1.622461726
447	1.540948259
446	1.635704117
445	1.62846293
444	1.593524889
443	1.619300361
442	1.581342647
441	1.613555451
440	1.610495453
439	1.569519951
438	1.604371069
437	1.584246379
436	1.561865463
435	1.526648761
434	1.583786253
433	1.567086512
432	1.523541947
431	1.576503815
430	1.52953551
429	1.552967132
428	1.611307851
427	1.612037985
426	1.693751267
425	1.710104414
424	1.701312242
423	1.790222977
422	1.7993737
421	1.838017988
420	1.823811616
419	1.861732036
418	1.916626157
417	1.938909434
416	1.896960485
415	1.933456691
414	2.001255165
413	2.057641845
412	2.018564339
411	2.109866259
410	2.12884256
409	2.238510766
408	2.249396903
407	2.396122181
406	2.571454025
405	2.673307269
404	2.833551785
403	3.112039734
402	3.415244821
401	3.77491158
400	4.230594241
399	4.859458026
398	5.585938659
397	6.502693141
396	7.564461975
395	8.838978358
394	10.55278471
393	12.64740357
392	15.06211039
391	18.03955658
390	21.64192058
389	25.73475202
388	30.89411081
387	36.74680558
386	44.18831038
385	53.05035896
384	63.26051528
383	14.08684292
382	16.61621915
381	19.53496842
380	22.92400401
379	26.68860195
378	30.60097669
377	34.97192311
376	37.17983701
375	37.96722969
374	38.93079202
373	37.96721259
372	38.93077476
371	37.96719516
370	37.17978521
