250	121.27
250.5	123.2333333
251	124.1566667
251.5	125.06
252	126.4233333
252.5	128.72
253	130.64
253.5	131.81
254	133.0566667
254.5	134.37
255	137
255.5	138.1033333
256	138.0533333
256.5	138.3233333
257	139.5933333
257.5	140.7566667
258	141.93
258.5	141.9533333
259	141.4733333
259.5	141.4333333
260	143.86
260.5	147.12
261	147.05
261.5	144.2866667
262	141.7633333
262.5	141.23
263	142.5233333
263.5	143.7833333
264	140.93
264.5	134.5066667
265	128.5666667
265.5	123.6866667
266	120.1933333
266.5	118.9333333
267	120.14
267.5	120.3533333
268	117.09
268.5	113.3833333
269	112.88
269.5	111.32
270	107.3133333
270.5	102.1333333
271	98.4
271.5	95.05333333
272	90.95
272.5	85.88666667
273	79.71666667
273.5	72.26333333
274	65.25333333
274.5	59.19
275	53.96
275.5	49.85
276	46.56
276.5	43.51
277	41.21666667
277.5	39.58
278	38.21333333
278.5	37.15666667
279	36.18
279.5	35.38333333
280	34.57666667
280.5	34.08333333
281	33.26333333
281.5	32.76
282	32.39333333
282.5	32.02333333
283	31.89666667
283.5	31.60666667
284	30.92333333
284.5	30.17
285	29.83
285.5	29.55
286	28.88333333
286.5	28.24333333
287	28.05666667
287.5	27.71333333
288	27.26666667
288.5	27.73666667
289	27.15666667
289.5	26.58333333
290	26.71666667
290.5	26.52666667
291	25.69333333
291.5	25.64
292	24.96333333
292.5	24.74
293	24.28
293.5	24.39333333
294	24.32666667
294.5	24.53666667
295	24.32
295.5	24.13666667
296	24.05333333
296.5	23.82
297	23.63666667
297.5	23.84666667
298	23.07
298.5	22.99666667
299	22.58
299.5	22.07666667
300	21.95
300.5	21.72666667
301	21.53
301.5	21.86666667
302	21.68333333
302.5	21.47666667
303	21.31
303.5	21.12
304	20.96666667
304.5	20.93666667
305	20.92333333
305.5	21.30333333
306	21.16
306.5	20.76
307	20.83
307.5	20.14333333
308	20.1
308.5	19.83666667
309	19.87333333
309.5	20.15
310	20
310.5	20.07333333
311	19.32
311.5	19.47333333
312	19.19666667
312.5	19.11
313	18.89666667
313.5	19.02
314	18.68
314.5	18.91333333
315	18.56666667
315.5	18.63
316	18.49
316.5	18.61666667
317	18.56333333
317.5	17.99333333
318	18.00666667
318.5	17.86666667
319	17.59
319.5	17.90666667
320	18.01
320.5	18.03666667
321	17.78333333
321.5	17.40333333
322	17.43666667
322.5	17.46666667
323	17.65666667
323.5	17.88
324	17.70333333
324.5	17.10333333
325	16.66
325.5	17.21
326	16.93666667
326.5	17.25
327	16.98
327.5	16.87333333
328	16.71
328.5	16.58333333
329	16.46
329.5	16.07666667
330	16.31666667
330.5	16.4
331	16.60333333
331.5	16.93666667
332	16.48666667
332.5	16.40666667
333	16.22333333
333.5	16.29666667
334	16.29666667
334.5	16.1
335	16.10666667
335.5	16.10333333
336	15.89
336.5	15.96333333
337	15.73666667
337.5	15.93333333
338	15.64
338.5	15.64333333
339	15.37
339.5	15.48
340	15.36
340.5	15.52333333
341	15.80666667
341.5	15.56666667
342	15.49
342.5	15.18
343	15.34
343.5	15.18
344	15.27333333
344.5	15.28333333
345	15.43
345.5	15.40666667
346	15.44333333
346.5	15.22
347	15.02333333
347.5	15.02
348	14.98
348.5	14.90333333
349	14.92
349.5	15.13666667
350	14.93666667
350.5	14.96333333
351	14.91333333
351.5	14.56333333
352	14.51333333
352.5	14.53
353	14.56
353.5	14.61666667
354	14.50666667
354.5	14.58
