350	378500
351	379700
352	352800
353	342900
354	342600
355	338300
356	292400
357	301200
358	311900
359	297100
360	249100
361	250100
362	233700
363	205300
364	203100
365	148600
366	180000
367	157000
368	139600
369	141200
370	127300
371	110500
372	108500
373	102500
374	94700
375	75500
376	98400
377	70800
378	50200
379	68100
380	85300
381	67500
382	39100
383	56700
384	41600
385	54800
386	55500
387	75600
388	55100
389	69400
390	43900
391	75600
392	41300
393	45700
394	76600
395	51800
396	46900
397	100400
398	75200
399	108000
400	71000
401	86800
402	69900
403	93300
404	88800
405	83700
406	89100
407	85900
408	89700
409	93900
410	102800
411	69600
412	118200
413	103300
414	113000
415	122800
416	128300
417	118400
418	139700
419	121300
420	139300
421	133400
422	107000
423	128400
424	127800
425	129600
426	112400
427	124600
428	124000
429	112000
430	141600
431	130600
432	133400
433	113900
434	116800
435	114600
436	122000
437	118400
438	123800
439	120000
440	117800
441	119900
442	125400
443	115400
444	125100
445	126800
446	126000
447	122500
448	125000
449	132400
450	121500
451	127900
452	139500
453	128400
454	131000
455	139100
456	130700
457	148800
458	148800
459	162700
460	152300
461	151000
462	171900
463	173200
464	182600
465	193000
466	187600
467	212700
468	226100
469	245100
470	242900
471	260100
472	279800
473	302700
474	323100
475	331700
476	373400
477	378800
478	407900
479	408100
480	456900
481	463100
482	463200
483	486300
484	501100
485	512200
486	535100
487	546400
488	552800
489	580600
490	608800
491	609000
492	637400
493	659400
494	696300
495	731300
496	761100
497	788600
498	865400
499	906100
500	980500
501	1043000
502	1107400
503	1189800
504	1280700
505	1381600
506	1482400
507	1606300
508	1700200
509	1818600
510	1953000
511	2027600
512	2165100
513	2262800
514	2358000
515	2468600
516	2555800
517	2599500
518	2619000
519	2649900
520	2656200
521	2640400
522	2626400
523	2608700
524	2567100
525	2531700
526	2477600
527	2471100
528	2420500
529	2419500
530	2416300
531	2405800
532	2440900
533	2503700
534	2552700
535	2612200
536	2718100
537	2822000
538	2973100
539	3147300
540	3346300
541	3582500
542	3799400
543	4077900
544	4361400
545	4672100
546	5002000
547	5340100
548	5706900
549	6080600
550	6472600
551	6885100
552	7284700
553	7678900
554	8007800
555	8331800
556	8674800
557	8875000
558	8982200
559	9040000
560	8987800
561	8883900
562	8617100
563	8315300
564	7921800
565	7466700
566	6958500
567	6417700
568	5840300
569	5273000
570	4679100
571	4138700
572	3611900
573	3143500
574	2781200
575	2465100
576	2103200
577	1806300
578	1535200
579	1277600
580	1072500
581	906100
582	760500
583	634600
584	531400
585	450600
586	361600
587	314400
588	270400
589	212300
590	180000
591	157900
592	132400
593	106600
594	94800
595	76400
596	53000
597	57000
598	48900
599	47100
600	4800
601	20100
602	21700
603	32700
604	18500
605	20300
606	5600
607	28700
608	6000
609	4500
610	16900
611	15700
612	10800
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
